"Location Properties"
"Location Name = CLH_2024_Adobe_AC4_VuLink_993603"
"Location ID = 6168754045714432"
"Latitude = 38.95669174194336 °"
"Longitude = -122.89144897460938 °"
"Time shown in UTC"
""
""
"Date Time","Temperature (C)","Baro (psi)"
"2024-01-15 07:15:00.000","3.793914794921875","14.076822583775295"
"2024-01-15 07:30:00.000","3.793914794921875","14.075568006451247"
"2024-01-15 07:45:00.000","3.933338165283203","14.077529537507283"
"2024-01-15 08:00:00.000","3.9118881225585938","14.078627145137917"
"2024-01-15 08:15:00.000","3.933338165283203","14.080103604434608"
"2024-01-15 08:30:00.000","3.7831878662109375","14.078790015947623"
"2024-01-15 08:45:00.000","3.6223106384277344","14.078358054234922"
"2024-01-15 09:00:00.000","3.4721603393554688","14.077200255218093"
"2024-01-15 09:15:00.000","3.3005599975585938","14.077048006417714"
"2024-01-15 09:30:00.000","3.1825828552246094","14.075610494488561"
"2024-01-15 09:45:00.000","2.989532470703125","14.07512188205944"
"2024-01-15 10:00:00.000","2.860828399658203","14.07644019143946"
"2024-01-15 10:15:00.000","2.8715553283691406","14.077380829376681"
"2024-01-15 10:30:00.000","2.9359054565429688","14.07917948962301"
"2024-01-15 10:45:00.000","3.0109825134277344","14.080621722445198"
"2024-01-15 11:00:00.000","3.096782684326172","14.080500159449548"
"2024-01-15 11:15:00.000","3.2898330688476562","14.080419904267952"
"2024-01-15 11:30:00.000","3.268383026123047","14.078786475277848"
"2024-01-15 11:45:00.000","3.0753326416015625","14.079108676227486"
"2024-01-15 12:00:00.000","2.9359054565429688","14.078561052635427"
"2024-01-15 12:15:00.000","3.1182327270507812","14.078648389156575"
"2024-01-15 12:30:00.000","3.3756332397460938","14.078513843705077"
"2024-01-15 12:45:00.000","3.6437606811523438","14.079683444954496"
"2024-01-15 13:00:00.000","3.868988037109375","14.080621722445198"
"2024-01-15 13:15:00.000","4.029865264892578","14.082526602784815"
"2024-01-15 13:30:00.000","4.201465606689453","14.079679904284719"
"2024-01-15 13:45:00.000","4.297992706298828","14.080310143504889"
"2024-01-15 14:00:00.000","4.351619720458984","14.080216905867449"
"2024-01-15 14:15:00.000","4.373069763183594","14.080041052601896"
"2024-01-15 14:30:00.000","4.362342834472656","14.082043891471988"
"2024-01-15 14:45:00.000","4.405242919921875","14.083482583624399"
"2024-01-15 15:00:00.000","4.50177001953125","14.08352861233149"
"2024-01-15 15:15:00.000","4.5875701904296875","14.0824841147475"
"2024-01-15 15:30:00.000","4.619747161865234","14.081155183358153"
"2024-01-15 15:45:00.000","4.673370361328125","14.083608867513085"
"2024-01-15 16:00:00.000","4.8556976318359375","14.082862966413558"
"2024-01-15 16:15:00.000","5.102375030517578","14.084456267812865"
"2024-01-15 16:30:00.000","5.209625244140625","14.087193205549898"
"2024-01-15 16:45:00.000","5.402679443359375","14.08893167441003"
"2024-01-15 17:00:00.000","5.499202728271484","14.090124880124623"
"2024-01-15 17:15:00.000","5.585002899169922","14.091739425542588"
"2024-01-15 17:30:00.000","5.735157012939453","14.095051132006631"
"2024-01-15 17:45:00.000","6.1963348388671875","14.094784401550154"
"2024-01-15 18:00:00.000","6.872016906738281","14.09749065348246"
"2024-01-15 18:15:00.000","6.968540191650391","14.097678308980601"
"2024-01-15 18:30:00.000","7.322471618652344","14.097260509947004"
"2024-01-15 18:45:00.000","8.25555419921875","14.099406155831405"
"2024-01-15 19:00:00.000","8.727458953857422","14.09599295016711"
"2024-01-15 19:15:00.000","9.070659637451172","14.0956070171615"
"2024-01-15 19:30:00.000","9.338787078857422","14.0921997126135"
"2024-01-15 19:45:00.000","9.64981460571289","14.090500191120904"
"2024-01-15 20:00:00.000","9.982295989990234","14.086860382590931"
"2024-01-15 20:15:00.000","11.666133880615234","14.084626219962125"
"2024-01-15 20:30:00.000","14.486835479736328","14.081314513498082"
"2024-01-15 20:45:00.000","18.540924072265625","14.076824944221812"
"2024-01-15 21:00:00.000","22.326881408691406","14.073882647637756"
"2024-01-15 21:15:00.000","24.83655548095703","14.072905422779515"
"2024-01-15 21:30:00.000","25.71601104736328","14.069668070380773"
"2024-01-15 21:45:00.000","26.33806610107422","14.067123509034916"
"2024-01-15 22:00:00.000","25.930511474609375","14.06470051068471"
"2024-01-15 22:15:00.000","26.649093627929688","14.063355056169739"
"2024-01-15 22:30:00.000","27.346229553222656","14.064141084860065"
"2024-01-15 22:45:00.000","27.87175750732422","14.06307180258764"
"2024-01-15 23:00:00.000","28.13988494873047","14.06378701788244"
"2024-01-15 23:15:00.000","28.12915802001953","14.064169410218275"
"2024-01-15 23:30:00.000","28.161338806152344","14.062767304986883"
"2024-01-15 23:45:00.000","28.204238891601562","14.061379362434598"
"2024-01-16 00:00:00.000","27.474929809570312","14.062590271498072"
"2024-01-16 00:15:00.000","26.2200927734375","14.063041116782912"
"2024-01-16 00:30:00.000","24.34320068359375","14.062126443757384"
"2024-01-16 00:45:00.000","23.23851776123047","14.061620127979383"
"2024-01-16 01:00:00.000","19.259506225585938","14.061078405503618"
"2024-01-16 01:15:00.000","15.023090362548828","14.061850271514837"
"2024-01-16 01:30:00.000","11.902088165283203","14.060780989242414"
"2024-01-16 01:45:00.000","9.735618591308594","14.060897831345029"
"2024-01-16 02:00:00.000","8.266277313232422","14.06157527949555"
"2024-01-16 02:15:00.000","7.225944519042969","14.062069793040965"
"2024-01-16 02:30:00.000","6.507362365722656","14.06360998439363"
"2024-01-16 02:45:00.000","5.992557525634766","14.063507304970118"
"2024-01-16 03:00:00.000","5.57427978515625","14.06487046283397"
"2024-01-16 03:15:00.000","5.198902130126953","14.067040893406805"
"2024-01-16 03:30:00.000","4.802070617675781","14.068440638191678"
"2024-01-16 03:45:00.000","4.437419891357422","14.070391547238385"
"2024-01-16 04:00:00.000","4.201465606689453","14.071326284059312"
"2024-01-16 04:15:00.000","4.190742492675781","14.071453748171256"
"2024-01-16 04:30:00.000","3.8260879516601562","14.0725053270948"
"2024-01-16 04:45:00.000","3.600860595703125","14.074109250503437"
"2024-01-16 05:00:00.000","3.3541831970214844","14.074073843805674"
"2024-01-16 05:15:00.000","3.257659912109375","14.074240255285156"
"2024-01-16 05:30:00.000","3.1396827697753906","14.075999968163948"
"2024-01-16 05:45:00.000","2.9144554138183594","14.074721786374726"
"2024-01-16 06:00:00.000","2.7535781860351562","14.075072312682574"
"2024-01-16 06:15:00.000","2.5712509155273438","14.076516905951278"
"2024-01-16 06:30:00.000","2.324573516845703","14.075844178693794"
"2024-01-16 06:45:00.000","2.2280502319335938","14.076626666714342"
"2024-01-16 07:00:00.000","2.0778961181640625","14.077058628427043"
"2024-01-16 07:15:00.000","1.89556884765625","14.075700191456226"
"2024-01-16 07:30:00.000","1.7883186340332031","14.07647795858374"
"2024-01-16 07:45:00.000","1.7346954345703125","14.074951929910181"
"2024-01-16 08:00:00.000","1.7561454772949219","14.073801212232903"
"2024-01-16 08:15:00.000","1.7668685913085938","14.073068293589222"
"2024-01-16 08:30:00.000","1.5309181213378906","14.072831068714214"
"2024-01-16 08:45:00.000","1.4022178649902344","14.071312121380208"
"2024-01-16 09:00:00.000","1.4236679077148438","14.070115374995838"
"2024-01-16 09:15:00.000","1.3700408935546875","14.07081996828131"
"2024-01-16 09:30:00.000","1.2949638366699219","14.068826571197288"
"2024-01-16 09:45:00.000","1.2091636657714844","14.069573652520074"
"2024-01-16 10:00:00.000","1.2413406372070312","14.068826571197288"
"2024-01-16 10:15:00.000","1.5201911926269531","14.070567400503938"
"2024-01-16 10:30:00.000","1.8097686767578125","14.068620032127006"
"2024-01-16 10:45:00.000","2.185150146484375","14.068111355902488"
"2024-01-16 11:00:00.000","2.6034278869628906","14.067555470747617"
"2024-01-16 11:15:00.000","2.9359054565429688","14.065291802537342"
"2024-01-16 11:30:00.000","3.1933059692382812","14.06506874034144"
"2024-01-16 11:45:00.000","3.3863601684570312","14.06307180258764"
"2024-01-16 12:00:00.000","3.5150604248046875","14.064645040191548"
"2024-01-16 12:15:00.000","3.8260879516601562","14.064233142274247"
"2024-01-16 12:30:00.000","3.858264923095703","14.061118533094415"
"2024-01-16 12:45:00.000","3.9547882080078125","14.060048070598732"
"2024-01-16 13:00:00.000","4.072765350341797","14.058851324214363"
"2024-01-16 13:15:00.000","4.255092620849609","14.058114864900906"
"2024-01-16 13:30:00.000","4.4159698486328125","14.057229697456846"
"2024-01-16 13:45:00.000","4.523220062255859","14.056879171148998"
"2024-01-16 14:00:00.000","4.651920318603516","14.058206922315089"
"2024-01-16 14:15:00.000","4.716270446777344","14.057689984527757"
"2024-01-16 14:30:00.000","4.812797546386719","14.059835630412158"
"2024-01-16 14:45:00.000","4.930774688720703","14.060306539492398"
"2024-01-16 15:00:00.000","5.102375030517578","14.062512376762994"
"2024-01-16 15:15:00.000","5.241802215576172","14.061513907886095"
"2024-01-16 15:30:00.000","5.273975372314453","14.06132979305773"
"2024-01-16 15:45:00.000","5.359775543212891","14.061457257169675"
"2024-01-16 16:00:00.000","5.499202728271484","14.062484051404784"
"2024-01-16 16:15:00.000","7.043617248535156","14.060911994024135"
"2024-01-16 16:30:00.000","6.518089294433594","14.061982456519818"
"2024-01-16 16:45:00.000","6.421562194824219","14.06097218541033"
"2024-01-16 17:00:00.000","6.807666778564453","14.060465869632328"
"2024-01-16 17:15:00.000","7.322471618652344","14.059998501221864"
"2024-01-16 17:30:00.000","7.826549530029297","14.059977257203208"
"2024-01-16 17:45:00.000","8.319904327392578","14.05824232901285"
"2024-01-16 18:00:00.000","9.03848648071289","14.059945391175221"
"2024-01-16 18:15:00.000","10.368396759033203","14.061535151904753"
"2024-01-16 18:30:00.000","10.840301513671875","14.060958022731226"
"2024-01-16 18:45:00.000","10.93682861328125","14.062144147106265"
"2024-01-16 19:00:00.000","11.333656311035156","14.057105774014678"
"2024-01-16 19:15:00.000","12.556316375732422","14.052679936794378"
"2024-01-16 19:30:00.000","14.358135223388672","14.046486125132478"
"2024-01-16 19:45:00.000","15.677322387695312","14.044991962486906"
"2024-01-16 20:00:00.000","15.806022644042969","14.04350842185066"
"2024-01-16 20:15:00.000","14.948013305664062","14.045597417018643"
"2024-01-16 20:30:00.000","14.047107696533203","14.043455311804017"
"2024-01-16 20:45:00.000","13.32852554321289","14.044276747192106"
"2024-01-16 21:00:00.000","12.652843475341797","14.040991005639755"
"2024-01-16 21:15:00.000","11.966438293457031","14.037970814320623"
"2024-01-16 21:30:00.000","11.247856140136719","14.036713876550058"
"2024-01-16 21:45:00.000","10.733051300048828","14.029234801759383"
"2024-01-16 22:00:00.000","10.507823944091797","14.027999108007476"
"2024-01-16 22:15:00.000","10.561450958251953","14.02591365350927"
"2024-01-16 22:30:00.000","10.497100830078125","14.022897002859915"
"2024-01-16 22:45:00.000","10.42202377319336","14.02048226607252"
"2024-01-16 23:00:00.000","10.228973388671875","14.020740734966186"
"2024-01-16 23:15:00.000","9.875041961669922","14.020652218221779"
"2024-01-16 23:30:00.000","9.64981460571289","14.017772473470439"
"2024-01-16 23:45:00.000","9.606914520263672","14.016993526119666"
"2024-01-17 00:00:00.000","9.446041107177734","14.012256109959058"
"2024-01-17 00:15:00.000","9.210086822509766","14.013222712807972"
"2024-01-17 00:30:00.000","8.941959381103516","14.009638374771159"
"2024-01-17 00:45:00.000","8.738182067871094","14.005148805494889"
"2024-01-17 01:00:00.000","8.620208740234375","13.999306700364093"
"2024-01-17 01:15:00.000","8.54513168334961","14.004454834218743"
"2024-01-17 01:30:00.000","8.512954711914062","14.006984052662238"
"2024-01-17 01:45:00.000","8.480781555175781","14.006159076604375"
"2024-01-17 02:00:00.000","8.448604583740234","14.004047657194477"
"2024-01-17 02:15:00.000","8.405704498291016","14.002383542399647"
"2024-01-17 02:30:00.000","8.384254455566406","14.002663255311967"
"2024-01-17 02:45:00.000","8.384254455566406","14.002677417991073"
"2024-01-17 03:00:00.000","8.405704498291016","14.000386604645845"
"2024-01-17 03:15:00.000","8.384254455566406","14.003258087834375"
"2024-01-17 03:30:00.000","8.330631256103516","14.001682489783951"
"2024-01-17 03:45:00.000","8.298454284667969","14.001877226621643"
"2024-01-17 04:00:00.000","8.23410415649414","14.005762521589437"
"2024-01-17 04:15:00.000","8.491504669189453","14.006901437034125"
"2024-01-17 04:30:00.000","8.266277313232422","14.00490213883381"
"2024-01-17 04:45:00.000","8.180477142333984","14.005334100546511"
"2024-01-17 05:00:00.000","8.137577056884766","14.004550432302704"
"2024-01-17 05:15:00.000","8.137577056884766","14.00212507350598"
"2024-01-17 05:30:00.000","8.116127014160156","14.005336460993028"
"2024-01-17 05:45:00.000","8.126853942871094","14.004561054312031"
"2024-01-17 06:00:00.000","8.126853942871094","14.007168167490603"
"2024-01-17 06:15:00.000","8.159027099609375","14.00720947530466"
"2024-01-17 06:30:00.000","8.169754028320312","14.00793295216227"
"2024-01-17 06:45:00.000","8.191204071044922","14.009960575720797"
"2024-01-17 07:00:00.000","8.201927185058594","14.009402330119409"
"2024-01-17 07:15:00.000","8.212654113769531","14.0091851690398"
"2024-01-17 07:30:00.000","8.212654113769531","14.011016875537374"
"2024-01-17 07:45:00.000","8.191204071044922","14.007630815008032"
"2024-01-17 08:00:00.000","8.019599914550781","14.007078470522938"
"2024-01-17 08:15:00.000","8.094676971435547","14.005941915524765"
"2024-01-17 08:30:00.000","8.083953857421875","14.003930815091861"
"2024-01-17 08:45:00.000","7.998149871826172","14.002599523255995"
"2024-01-17 09:00:00.000","7.5262451171875","14.000188327138376"
"2024-01-17 09:15:00.000","6.850566864013672","13.998927848698036"
"2024-01-17 09:30:00.000","6.335762023925781","13.99881100659542"
"2024-01-17 09:45:00.000","5.906757354736328","14.00113722663841"
"2024-01-17 10:00:00.000","5.724430084228516","14.003109379703774"
"2024-01-17 10:15:00.000","5.971107482910156","14.005817992082596"
"2024-01-17 10:30:00.000","6.014007568359375","14.006530846930879"
"2024-01-17 10:45:00.000","5.64935302734375","14.008156014358173"
"2024-01-17 11:00:00.000","5.156002044677734","14.009041181802234"
"2024-01-17 11:15:00.000","4.823520660400391","14.009787082901761"
"2024-01-17 11:30:00.000","4.448143005371094","14.008906636350735"
"2024-01-17 11:45:00.000","4.0513153076171875","14.010502298196561"
"2024-01-17 12:00:00.000","3.7188377380371094","14.01031582292168"
"2024-01-17 12:15:00.000","3.665210723876953","14.010705296597065"
"2024-01-17 12:30:00.000","3.3863601684570312","14.01240481808966"
"2024-01-17 12:45:00.000","3.2362060546875","14.012567688899367"
"2024-01-17 13:00:00.000","2.9788055419921875","14.012071995130693"
"2024-01-17 13:15:00.000","2.732128143310547","14.011452377919852"
"2024-01-17 13:30:00.000","2.592700958251953","14.012603095597129"
"2024-01-17 13:45:00.000","2.7750282287597656","14.013959172121428"
"2024-01-17 14:00:00.000","2.8822784423828125","14.016009219921871"
"2024-01-17 14:15:00.000","3.000255584716797","14.017899937582383"
"2024-01-17 14:30:00.000","2.989532470703125","14.015021373054301"
"2024-01-17 14:45:00.000","3.171855926513672","14.01489036827258"
"2024-01-17 15:00:00.000","3.064605712890625","14.015786157725968"
"2024-01-17 15:15:00.000","2.89300537109375","14.018739076319351"
"2024-01-17 15:30:00.000","2.721405029296875","14.02246032025418"
"2024-01-17 15:45:00.000","2.6677780151367188","14.023802234099373"
"2024-01-17 16:00:00.000","2.699951171875","14.026402265938392"
"2024-01-17 16:15:00.000","3.0109825134277344","14.030049155807918"
"2024-01-17 16:30:00.000","3.525787353515625","14.033077608689862"
"2024-01-17 16:45:00.000","4.362342834472656","14.038111260888414"
"2024-01-17 17:00:00.000","5.542102813720703","14.040633397992355"
"2024-01-17 17:15:00.000","7.193767547607422","14.04317913956147"
"2024-01-17 17:30:00.000","7.837276458740234","14.045342488794752"
"2024-01-17 17:45:00.000","8.212654113769531","14.048883158570991"
"2024-01-17 18:00:00.000","12.25601577758789","14.051582329163745"
"2024-01-17 18:15:00.000","15.51644515991211","14.055220957470459"
"2024-01-17 18:30:00.000","16.417354583740234","14.055845295574336"
"2024-01-17 18:45:00.000","15.291217803955078","14.053848357820538"
"2024-01-17 19:00:00.000","15.752395629882812","14.055661180745972"
"2024-01-17 19:15:00.000","16.556777954101562","14.053964019699896"
"2024-01-17 19:30:00.000","17.361160278320312","14.053889665634594"
"2024-01-17 19:45:00.000","17.532760620117188","14.051554003805535"
"2024-01-17 20:00:00.000","17.114482879638672","14.051375790093465"
"2024-01-17 20:15:00.000","15.838199615478516","14.051915152122712"
"2024-01-17 20:30:00.000","15.537895202636719","14.050286444025641"
"2024-01-17 20:45:00.000","14.948013305664062","14.048041659387506"
